PF1,PF2,Overlap,Reading_Frame,Mean_E1,Std_E1,Mean_E2,Std_E2,Nat_Mean1,Nat_Mean2,Nat_Std1,Nat_Std2,Dist_1,Dist_2,Min_Dist_1,Min_Dist_2,Iter_Converged_1,Iter_Converged_2
PF00072,PF07679,68,2,221.54734762019183,17.546388200695073,73.06696387641861,9.685851995178352,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,22.965943999663825,11.79951914243665,0.649086817988006,0.39000563514179537,15937.5,18312.5
PF00072,PF07679,72,0,220.25545680459817,13.738072896211504,68.77363133273099,11.389064284497593,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,20.339988515826956,10.041086162228956,0.5536839898853714,0.21167092015222408,15500.0,14000.0
PF00072,PF07679,73,1,225.98184588647715,13.58643812041754,76.10621986081358,7.754777673923023,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,24.877667791774705,12.643518907383092,0.674681041118756,0.8552642556848008,14750.0,18562.5
PF00072,PF07679,74,2,222.46132624470079,14.506611262697252,73.9755286688107,11.59457059303011,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,22.146965527661884,13.437463226745857,0.6031821331211219,0.2924254908956391,16125.0,17500.0
PF00072,PF07679,78,0,207.36086976847113,15.729383116772574,73.83994109952057,10.577882995948297,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,13.118771436152281,12.53381180701331,0.3028573518467198,0.5277213474233067,13187.5,15812.5
PF00072,PF07679,79,1,230.28637233123885,16.13526746471727,72.5248771635845,10.471734221348067,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,28.91769349912402,11.356515480943226,2.601072339068318,0.19731143130405632,21812.5,15375.0
PF00072,PF07679,80,2,214.26616986403116,14.312939539143452,73.12260165078105,11.88875400392637,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,15.355680545817776,13.277767281019814,0.4867360780591895,0.3028571986838207,14812.5,16750.0
PF00072,PF07679,84,0,221.77507639710743,11.846442646180623,80.38941030436874,8.925815226666744,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,20.538885763932043,16.90713244088653,0.5561392719571238,0.962274449581267,15562.5,23437.5
PF00072,PF07679,85,1,222.89790807992532,14.240732951454833,68.54748646575965,9.03625700445722,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,22.080500750951803,8.507987584628063,0.8595259822313146,0.19308712658448748,15187.5,16687.5
PF00072,PF07679,86,2,225.9376465949725,18.942099615762675,73.9661982796677,8.841322020691255,201.36867883211485,63.66128339025547,29.971126774474524,19.078484146135715,27.492820007367357,10.95935207132413,1.0249322607082327,0.2983062726568974,20437.5,15437.5
PF00076,PF00096,12,0,83.56001294018414,12.788872131355282,19.74474054435767,4.1406744058695075,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,10.762166096677051,4.292588027258903,0.14038274091120329,0.06319273773668303,8812.5,9937.5
PF00076,PF00096,13,1,82.25358230191921,12.846051019848757,18.663911622384223,3.9967583600934304,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,10.681940120766946,3.3059182883548752,0.14491901313625383,0.3149573341645039,8937.5,35375.0
PF00076,PF00096,14,2,75.14449671573072,9.91507089129358,15.834421150183022,3.2325463492665727,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,9.249815263709703,2.3752129064495637,0.19581489234873786,0.06008256956265497,9250.0,10750.0
PF00076,PF00096,18,0,86.86266505212,9.688420600936379,29.60801433159829,3.7016258419003365,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,8.729510228526447,13.171781565367661,0.14683560189257144,4.88153528030197,10187.5,188375.0
PF00076,PF00096,19,1,90.06552257786632,10.149023487261298,14.963018218737654,3.365108265428003,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,11.336573996868614,3.0396635760886825,0.16358707295962988,0.05984610420993217,9125.0,15750.0
PF00076,PF00096,20,2,77.27596955171987,11.73127951054546,30.25772286682575,4.6181316126634995,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,9.959904215130265,13.821490100595117,0.1874684310781145,3.6305330736370265,8500.0,77250.0
PF00076,PF00096,24,0,79.5545386209235,11.836248086128661,16.312717986793142,3.533325377152169,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,9.711785544622822,2.9899158058246034,0.14301092258943343,0.039020344323746944,9750.0,8937.5
PF00076,PF00096,25,1,87.67990536000737,9.31090527538346,17.79783403426947,3.019452668467366,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,9.607997297599685,2.7857036698524658,0.14553460858429332,0.04949162967907288,9875.0,14937.5
PF00076,PF00096,26,2,79.55389712518954,11.63953581358856,15.922666774321058,3.268814304537859,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,8.790695409582568,2.6383799923668576,0.18905229650640648,0.05959365847774434,9062.5,12437.5
PF00076,PF00096,30,0,91.92281497535275,12.106692402750857,20.289004140545398,3.757074261925874,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,13.891120218073718,4.604601184681857,0.24403908626300003,0.086078988968785,12062.5,9625.0
PF00076,PF00096,31,1,105.67594494796984,8.223236651079429,18.288707565840575,3.586643650529673,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,24.827737297184704,3.1731842507686494,3.3303705665422294,0.06582826842821995,21562.5,47750.0
PF00076,PF00096,32,2,88.6736101486756,10.232677769105601,16.368846323667547,4.034445200832263,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,11.166782420458125,3.1951930159515136,0.17082865834398858,0.07030572338184635,10625.0,10250.0
PF00076,PF00096,36,0,83.36431450133614,11.35888437379245,18.12559279965841,3.3185052619567452,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,9.535391752368094,3.0407859550380154,0.1510716537049351,0.04296109238171599,10375.0,9812.5
PF00076,PF00096,37,1,91.6731221687667,12.076922728294656,19.1584175599653,3.3372655437363314,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,13.164052914710288,3.4769872439540306,0.19669967462064725,0.0425794391240248,10687.5,17687.5
PF00076,PF00096,38,2,82.2051363917496,10.639830894839292,19.485090912842054,3.5494910214118915,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,8.093545779712752,3.903924247087678,0.1455636177854,0.04663935484991812,10125.0,11562.5
PF00076,PF00096,42,0,81.959076550847,9.690622677159055,14.632334595995445,3.6049321355939843,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,8.309751849136713,3.344410494341664,0.13787796720962325,0.06061980617717144,9562.5,8625.0
PF00076,PF00096,43,1,93.47511345945497,11.244878998411611,22.53795311219202,5.732761615865994,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,14.937581174176529,6.101720345961388,0.49367190990263055,1.535120629529104,10375.0,72187.5
PF00076,PF00096,44,2,91.39675087658091,10.414531296934284,16.420572445879415,3.626549770263749,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,11.938601147388976,3.096684123920551,0.2542330206788055,0.04517242838677919,10000.0,17625.0
PF00076,PF00096,48,0,90.54879710483935,11.722568287586054,18.045672514688345,3.896846598996235,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,13.514809523347527,3.30821435522774,0.25038661716268107,0.05887583473533997,10687.5,10500.0
PF00076,PF00096,49,1,90.18177248281843,11.084164934064304,23.30410345427778,2.856319220827683,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,12.26985386168467,6.867870688047151,0.4931815124940055,0.4119370579496014,12500.0,25937.5
PF00076,PF00096,50,2,77.89730133518596,8.839863493189094,20.010585142044107,2.9714546939122206,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,7.482850822424501,3.8517253627871604,0.16896049893263765,0.0663367981245921,9187.5,10625.0
PF00076,PF00096,54,0,88.45226907425628,8.36610081272114,19.72564219406304,3.2709427215901474,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,9.22752923604897,3.855703260879926,0.2127261853954316,0.07910646388978212,9875.0,12812.5
PF00076,PF00096,55,1,100.26772276826561,8.817483499629962,21.951584600735526,3.1650884090083222,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,19.48004305415526,5.5391100967074385,1.4439198259836619,0.21164119019121852,11875.0,48500.0
PF00076,PF00096,56,2,85.4711395535141,9.281341427686103,29.880788605056512,4.457261641447051,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,8.439170498244533,13.444555838825877,0.12144007425095893,4.658191126485488,7562.5,145062.5
PF00076,PF00096,60,0,92.32878907157797,9.467246030555911,18.29358024065724,2.923589319309801,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,12.365571933798133,2.7638389292565297,0.18854315022034918,0.0375101056965387,10250.0,13687.5
PF00076,PF00096,61,1,101.78907108924972,9.08077091017124,18.381407934482702,3.42049491283309,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,21.046763339319355,2.9017553285512028,2.895687613632786,0.05485078886317272,19750.0,10875.0
PF00076,PF00096,62,2,78.44690221792132,8.110011444239309,19.51947844380907,3.910757272455297,80.84820765078513,16.43623276623063,17.495265548880703,5.2303882820549985,7.218558082294896,4.181518150929267,0.09827037970290924,0.08380706132021168,8125.0,16125.0
PF00076,PF00153,12,0,79.98663079407568,11.533149100042491,90.12950013355018,12.26271263695487,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,9.635920333472535,9.866419014969434,0.1453607490272642,0.2286888610702153,11562.5,18937.5
PF00076,PF00153,13,1,75.92752971200552,13.347759883816327,94.22627674980853,11.608732098662442,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,11.24139740985817,9.187362808732033,0.1996839417562441,0.3540596327114859,11750.0,17437.5
PF00076,PF00153,14,2,70.03174542585137,10.082116010776108,92.23144036081314,13.163312808299306,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,12.85314778496695,10.371627857195211,0.35141158212365264,0.3094438435779917,12250.0,19500.0
PF00076,PF00153,18,0,81.3756195707019,10.2748366424535,90.9203522324921,13.223506816731854,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,8.401493410415748,11.130017352689032,0.15649374200181504,0.3971899666255624,13187.5,19875.0
PF00076,PF00153,19,1,85.44340159294356,10.319874072712704,93.7287043619739,11.287938106233364,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,7.836144866694012,9.808169667317594,0.125826106124498,0.5102980787130562,11937.5,18937.5
PF00076,PF00153,20,2,78.13722756136346,9.414967971145366,88.37043743154788,14.645991350384069,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,8.355550437304146,10.686737384513716,0.14927126632072146,0.4070526402603477,11625.0,18312.5
PF00076,PF00153,24,0,87.44158666036815,11.376532630418936,95.23498141484046,14.112814968713527,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,10.783603619988893,12.009615722950546,0.22166085449789855,0.31845892639144574,12875.0,19437.5
PF00076,PF00153,25,1,83.01896143179519,11.323573032901708,93.55830907471054,12.196693011396786,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,9.022885930691212,9.617987921900738,0.2414178402932489,0.2417010151457344,13562.5,20937.5
PF00076,PF00153,26,2,78.13731367766779,12.719314462769352,96.71106101830578,13.487480364197035,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,11.363628642867134,10.930944047987005,0.11194354857264877,0.3432373280717549,12250.0,19750.0
PF00076,PF00153,30,0,79.54655581923419,13.111391572508927,96.65020507820233,13.57627813645723,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,10.60778210226741,11.489563491764155,0.22506035478295736,0.47510328094336635,15937.5,20687.5
PF00076,PF00153,31,1,94.0804005862532,11.436547163647925,93.42177456930037,14.818654036994044,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,14.076627602736021,11.955415182164902,0.33188074968309494,0.4916333525984477,17437.5,19562.5
PF00076,PF00153,32,2,81.21209974081466,11.372293417224409,98.56253826534875,15.66263866291624,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,9.246821208612676,13.827781978574109,0.1309432350282073,0.3647099576845328,13937.5,21312.5
PF00076,PF00153,36,0,86.8790359360912,9.642313432209415,95.12007016063062,13.30400915494717,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,9.28941122180498,10.88894527957243,0.1317487914809501,0.21777871645447355,12187.5,18750.0
PF00076,PF00153,37,1,77.2415937110298,10.710965435618702,98.52628933943343,11.1259087474755,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,8.516467052455459,9.976373325594583,0.18669028116292416,0.19497391503131922,13437.5,17937.5
PF00076,PF00153,38,2,78.81622451063497,12.406678105178896,96.9533376428137,11.095266096214395,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,10.044470965178434,9.263740845712675,0.18486465105816913,0.2371745883879111,11875.0,20125.0
PF00076,PF00153,42,0,77.40268485271174,13.013658023883789,103.16735716102198,12.697775702938289,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,11.463421471286356,13.115855171122098,0.2181830437122354,0.5516735199959623,13062.5,25750.0
PF00076,PF00153,43,1,79.18994206471805,11.549177070706836,102.56220372333564,10.793945054764219,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,9.964640328221227,12.670754280987392,0.23877873456741378,1.1608259226899904,13875.0,19812.5
PF00076,PF00153,44,2,86.56635432071263,9.938629433447636,94.31085664399883,16.34188591828572,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,9.616337840693053,13.177522797582759,0.2162580184060996,0.48016175033052305,12562.5,19187.5
PF00076,PF00153,48,0,93.89193673666277,11.86529076672471,91.70205995657854,15.388138028641697,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,15.008969925857503,13.392570499351951,0.3486588541774932,0.400047652944944,16937.5,23437.5
PF00076,PF00153,49,1,81.520572598158,9.983307753893696,105.3328093690058,13.847977271546764,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,7.739718301395439,15.499468733313302,0.20109299637313746,2.273392906014287,14187.5,35312.5
PF00076,PF00153,50,2,80.91268584001514,10.18336694767833,96.50428301942358,15.74313623924735,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,8.214546838375245,13.485563639542324,0.2230466729467011,0.9826582538901991,13562.5,24562.5
PF00076,PF00153,54,0,83.17588810192044,12.960519781013623,96.76687561397553,13.23160471087392,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,10.041490486898665,11.441584445315588,0.14551846081531358,0.5379460690096106,14875.0,21937.5
PF00076,PF00153,55,1,78.14633495026094,14.068492508989173,106.71066153621912,11.642249957654123,80.84820765078513,92.55486889551554,17.495265548880703,25.61876806220977,12.46730322735056,16.38207763159223,0.168726353871061,1.0746658201283494,13000.0,19687.5
