,PF1,PF2,Overlap,Reading_Frame,Mean_E1,Std_E1,Mean_E2,Std_E2,Nat_Mean1,Nat_Mean2,Nat_Std1,Nat_Std2,Dist_1,Dist_2,Min_Dist_1,Min_Dist_2,Iter_Converged_1,Iter_Converged_2
551,PF00076,PF02518,54,0,90.46040574905932,10.253446852704645,193.9557075402954,15.447838252887575,80.84820765078511,186.84189492033835,17.495265548880706,26.052863003717928,0.6709833809631399,0.510616161638989,0.011232274586912443,0.008178492736597275,13200.0,11825.0
552,PF00076,PF02518,60,0,85.55000949868945,9.652111000063188,197.7714501160956,14.408311607789575,80.84820765078511,186.84189492033835,17.495265548880706,26.052863003717928,0.5111157874467035,0.5356036243989655,0.009957305460815578,0.011660668425842308,13425.0,12500.0
553,PF00076,PF02518,66,0,90.70237090910436,10.754953878433131,204.61650750382924,16.973454245969002,80.84820765078511,186.84189492033835,17.495265548880706,26.052863003717928,0.7190039061913711,0.7574497062104797,0.02361903937208414,0.015085750043545397,15725.0,13900.0
554,PF00076,PF02518,72,0,96.30300163939128,10.178110790858808,203.8641410353206,14.544649732038593,80.84820765078511,186.84189492033835,17.495265548880706,26.052863003717928,0.9256622450008127,0.7075512198514099,0.05567475433831815,0.014352490659417055,18850.0,13700.0
555,PF00076,PF02518,78,0,92.77622015549943,10.22436575652014,220.01939353430714,13.708472377980794,80.84820765078511,186.84189492033835,17.495265548880706,26.052863003717928,0.7391274446753812,1.2803899303951791,0.021606392066028247,0.08535648001973559,20875.0,22075.0
556,PF00076,PF02518,84,0,93.24013450160774,9.98953395587761,214.65552609765993,16.985076777073335,80.84820765078511,186.84189492033835,17.495265548880706,26.052863003717928,0.756464597908517,1.0912924762604486,0.027574898046087693,0.05147943270588596,18300.0,18425.0
557,PF00076,PF02518,90,0,83.60518922694315,11.073193632441585,218.0815685858578,13.963313671555445,80.84820765078511,186.84189492033835,17.495265548880706,26.052863003717928,0.5137741009791992,1.2011286677451176,0.009877741370610472,0.08059613814178591,17725.0,22400.0
558,PF00153,PF00397,12,0,90.0741307101018,12.51140389489499,35.18047923888895,5.893193186381629,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.40628312834965585,0.6783661900187531,0.010851283189797094,0.012513817023851372,14625.0,17650.0
559,PF00153,PF00397,18,0,92.93118063359253,13.763348411913697,35.31942064387036,5.975397289633747,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.4334205695914852,0.6714905570307487,0.011124628859435867,0.010082166838605282,16725.0,15700.0
560,PF00153,PF00397,24,0,93.17043553548633,13.229648827344535,40.63285285809557,6.276250030507757,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.4219412140397566,0.9561334472814405,0.00879277388846432,0.027943667828860697,15675.0,22525.0
561,PF00153,PF00397,30,0,103.61461517278336,10.610862551736867,34.04324889948357,5.480544073512856,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.4878608580062664,0.613431104353838,0.01695576253303914,0.013182896772453772,16250.0,21025.0
562,PF00153,PF00397,36,0,95.0019346306833,12.00587776300023,42.93836969909103,5.203382023665401,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.38033302412886827,1.1846318973141428,0.013644011619753078,0.081913226407833,16900.0,34650.0
563,PF00153,PF00397,42,0,109.37202620269069,13.20941868066587,44.44738541512953,5.125836745795485,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.7378740355877896,1.3824596193412444,0.06881708334348019,0.15389521779922477,19325.0,57025.0
564,PF00153,PF00397,48,0,103.78938620837575,14.297581113768505,48.02894522770784,5.872132011223325,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.5672626325573862,1.8619880390706385,0.05418348974774557,0.3237895779025257,29775.0,77950.0
565,PF00153,PF00397,54,0,114.73190484363835,12.389572443281018,39.848903515869914,4.773172579014386,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.8988914643690521,0.7908881363299148,0.12896139544389756,0.04052541563652267,29750.0,29350.0
566,PF00153,PF00397,60,0,110.179540657555,17.404628581539306,44.03802753396497,6.2643418640723185,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.8000926549966114,1.3229036447059368,0.13949798462326182,0.10774737100676932,29800.0,39550.0
567,PF00153,PF00397,66,0,115.57326649468871,19.760114936877823,40.76560781133845,6.329223753131622,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,1.102799312618418,0.9519471838587643,0.29280519232934626,0.042717269569116915,31750.0,27050.0
568,PF00153,PF00397,72,0,107.55427894579017,12.913941790921896,47.74785393041113,5.906422016263583,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,0.6323823954688345,1.8300445318159317,0.04191720945178809,0.5599151661019016,24275.0,101625.0
569,PF00153,PF00397,78,0,118.63289227663977,10.953184727420227,44.134455006117214,4.384987611386305,92.55486889551554,34.45049111539599,25.61876806220977,7.292449697522858,1.0217211372176391,1.3279438724151553,0.19705815193715673,0.09966912441252823,26400.0,32375.0
570,PF00096,PF02518,12,0,18.61091483890999,5.0537060102965565,198.01042681613959,15.995083855545506,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,0.7129467191299049,0.5869734070551501,0.18272430224739858,0.007850879577808978,77800.0,9900.0
571,PF00096,PF02518,18,0,33.40760625382254,3.5175161348280226,188.92304434711335,13.630367482738643,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,3.2447635954330947,0.4212556551955176,1.4036332128573132,0.007716814318989934,235000.0,9625.0
572,PF00096,PF02518,24,0,16.692741405013365,3.872835848648564,201.68158578366118,15.615976552209439,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,0.5980729129654182,0.676501538406078,0.019174798810353923,0.010727199471934417,33175.0,10150.0
573,PF00096,PF02518,30,0,17.679086746714287,3.47199826482334,192.21362252149967,15.967949852032106,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,0.5644628616215465,0.511819392515812,0.009461034655737523,0.007754675948535741,13125.0,9625.0
574,PF00096,PF02518,36,0,19.01697734750896,4.37963218166303,205.7294720243408,15.441020873180465,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,0.731358790888551,0.8140490713203422,0.014679641480063262,0.01587024331175491,14550.0,13475.0
575,PF00096,PF02518,42,0,21.09505068922069,3.638820159821804,197.87008382825272,14.25279641308025,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,0.9580414322512429,0.5557337459577397,0.026239212386891263,0.010052336392668098,14225.0,11050.0
576,PF00096,PF02518,48,0,20.60563452268109,3.9778271810639914,208.19932477714784,15.615173471496657,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,0.9236821584040338,0.8525966545372894,0.016523438852477975,0.02095143997646864,14575.0,13375.0
577,PF00096,PF02518,54,0,19.426082113488654,3.698200108837946,205.95975906508312,14.708600929342696,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,0.6860970411217542,0.7639895971452314,0.012019272933727416,0.01952271440944877,13075.0,12875.0
578,PF00096,PF02518,60,0,17.240337140349453,3.257141747364253,192.99084637194738,13.482056562159434,16.436232766230635,186.84189492033835,5.230388282054999,26.052863003717928,0.5192501002379126,0.45866072331992425,0.007445685512504353,0.00772175982615397,12925.0,9250.0
579,PF00397,PF00512,12,0,36.02158714690217,6.460888602250289,115.12572308478796,9.128214546729073,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,0.7564031342542564,0.6009211344561974,0.013386121381945844,0.011352045355603602,17900.0,7925.0
580,PF00397,PF00512,18,0,38.43118444954773,6.437018741339356,106.87516302255443,9.36702825763238,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,0.8217433185587575,0.42866896675204236,0.016234753647406584,0.008246548735332869,18400.0,6200.0
581,PF00397,PF00512,24,0,37.01176361164394,6.838590105149732,116.15494387689914,9.10987193942779,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,0.7580095427023068,0.6431929322917825,0.014273583537812272,0.018358277036172606,18125.0,7900.0
582,PF00397,PF00512,30,0,39.42127845803329,5.3542536113956585,121.64958010359078,7.100853923485384,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,0.8075426767194637,0.9029107959695226,0.016020345228476663,0.03346818613634343,19400.0,10675.0
583,PF00397,PF00512,36,0,43.50693433581614,5.206457557351808,122.55545810744945,10.013686423403117,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,1.2599117048661952,0.9822670916174778,0.048567533891925654,0.03727175803046899,26650.0,10100.0
584,PF00397,PF00512,42,0,43.1169255817771,5.235422496914153,123.992374271641,9.586086637904778,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,1.1994318590681028,1.0394473566581761,0.046358412832645565,0.06473400003255098,29300.0,13200.0
585,PF00397,PF00512,48,0,48.425383997725575,5.199999346192429,111.68543157084324,9.357280151772004,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,1.9185033227811101,0.5146114631286172,0.4768098821988695,0.009717816284506903,80000.0,7525.0
586,PF00397,PF00512,54,0,46.4060727528979,6.58820861936861,120.38569715369555,10.965182650084975,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,1.6730613407850066,0.8680733461423071,0.10372696963108641,0.020243780581230934,39750.0,11100.0
587,PF00397,PF00512,60,0,41.21169363294121,5.227785404585214,121.54416131577507,8.74832099103065,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,0.9544522463375289,0.9038272186679844,0.02257831437289813,0.03515894894534497,19200.0,8575.0
588,PF00397,PF00512,66,0,46.36325980872156,6.430515462283124,131.74654060347007,9.448604780802514,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,1.65377440703839,1.4714906573043507,0.09388297873888413,0.21130918947157945,39800.0,27650.0
589,PF00397,PF00512,72,0,43.78434420115158,6.151265991745982,117.08578181002622,8.015658510140504,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,1.302165578420519,0.6681209245381556,0.02822723598622192,0.016897525881308176,25000.0,8175.0
590,PF00397,PF00512,78,0,46.23369054670372,4.307888851156218,114.64304202875402,10.795393499708755,34.45049111539599,105.72150320304084,7.292449697522858,17.686172366262216,1.6163458712998446,0.6680220288611678,0.2498289068774201,0.009894283244705992,45600.0,7575.0
591,PF00271,PF00397,12,0,165.9504684706302,19.97928750063748,33.99379398161065,6.860019514499841,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,0.8137388302624607,0.7869812606742066,0.016709697391879667,0.015532455885503355,18275.0,19675.0
592,PF00271,PF00397,18,0,171.3143529267578,21.03034988876643,37.5595403245739,5.3348688893530944,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,0.9323118717346255,0.6671561908370783,0.07754749615192927,0.016411593352267786,25050.0,20075.0
593,PF00271,PF00397,24,0,159.48480193777493,21.79100557620085,44.10152377300291,5.071403875698106,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,0.7295288352303189,1.3395036100441333,0.030481554157978274,0.09084842679308595,19925.0,39950.0
594,PF00271,PF00397,30,0,153.68476955899433,20.11388050084485,39.55284490119174,5.042627167853487,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,0.6122147337925283,0.7837246182412634,0.014377990534662221,0.018022176153432587,17475.0,21450.0
595,PF00271,PF00397,36,0,170.92827987537524,20.06505875890517,45.523690201887476,5.552513695337605,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,0.9597760911838015,1.5209597358732585,0.0834902159549498,0.13838201832950048,21150.0,44100.0
596,PF00271,PF00397,42,0,144.42246104592604,17.578936288420977,47.72894402066712,4.1810077014497615,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,0.5492342673403564,1.8208494341457901,0.027882917994158925,0.6093003614958624,19550.0,90750.0
597,PF00271,PF00397,48,0,170.16608117333013,22.951701502554208,51.35101183642045,5.97882993510991,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,0.9133992743965131,2.317536825350379,0.11123207894869216,0.5520760146436815,33975.0,107200.0
598,PF00271,PF00397,54,0,172.77199705937645,21.757032128505124,53.84353836912158,6.503493230046274,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,0.9565479700433,2.6593323311250434,0.1060403056296308,0.7565579795746535,70950.0,136075.0
599,PF00271,PF00397,60,0,178.94024413028524,23.71511615618287,43.87039096788982,5.8741514997892175,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,1.1044187042608706,1.3031145057010804,0.23581863368206032,0.05919566830778886,64425.0,25750.0
600,PF00271,PF00397,66,0,193.25475150970044,13.948499925169257,39.29668378576253,5.614445196033237,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,1.6067800227454976,0.7949826917765201,0.4887668786242373,0.016764067904104948,59400.0,23650.0
601,PF00271,PF00397,72,0,199.89586189064198,10.833048391447369,48.939939064873805,5.906228976422528,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,1.8511004692776505,1.9869109216344236,0.6318341657539908,0.31875850248437626,92500.0,64525.0
602,PF00271,PF00397,78,0,182.97115896585737,12.493961865013992,43.00992281464791,4.604828672452416,149.57930952191575,34.45049111539599,27.18196726964319,7.292449697522858,1.2460043115275945,1.1814711102145312,0.16362348443295413,0.08998192241226736,26275.0,34000.0
603,PF00153,PF00512,12,0,90.9338847119754,15.186352671966642,113.28921161801684,9.919023319299924,92.55486889551554,105.72150320304084,25.61876806220977,17.686172366262216,0.4790986987879745,0.5819278457703009,0.009856759169825823,0.008113583618593424,19325.0,9075.0
604,PF00153,PF00512,18,0,92.69312557622783,15.234903324531125,107.09435340410457,9.268842093428612,92.55486889551554,105.72150320304084,25.61876806220977,17.686172366262216,0.4809449136789025,0.4209843616864874,0.011404426384621975,0.006343317457100945,19775.0,8275.0
605,PF00153,PF00512,24,0,93.51775266973665,13.361867133438983,104.71409054198148,10.55283477145028,92.55486889551554,105.72150320304084,25.61876806220977,17.686172366262216,0.42257359990774046,0.4727201952113079,0.008818796420781061,0.0068761828372930316,19450.0,7925.0
606,PF00153,PF00512,30,0,99.49896416707014,10.904350225957284,111.50310821223098,9.722062142924926,92.55486889551554,105.72150320304084,25.61876806220977,17.686172366262216,0.41942195722969705,0.4875581862523621,0.01732889737970142,0.008061562528801424,22575.0,9200.0
607,PF00153,PF00512,36,0,94.68971263556506,10.988761718617978,115.37300854166305,8.744822376884446,92.55486889551554,105.72150320304084,25.61876806220977,17.686172366262216,0.3533454575301096,0.6126860737375004,0.010132526260736279,0.009880552328536083,21675.0,9700.0
608,PF00153,PF00512,42,0,97.05417579171713,11.8201559046146,117.53675770477975,11.166323280431959,92.55486889551554,105.72150320304084,25.61876806220977,17.686172366262216,0.4118639278492957,0.780975015096365,0.0216037988219504,0.021733130602313525,21750.0,10600.0
609,PF00153,PF00512,48,0,97.03080933918343,14.680951335198461,116.31712257803494,10.61019986652906,92.55486889551554,105.72150320304084,25.61876806220977,17.686172366262216,0.49506722890008187,0.7199822195820853,0.022217188775270333,0.01732162930979037,26425.0,9950.0
